Star,Wesenheit Magnitude,Uncertainty in Wesenheit Magnitude,Log Period,Star Code
V691,22.88237438423646,0.08610667918344082,-0.10846254232743553,435
V692,22.891392857142858,0.08610667918344082,-0.2062096153091813,436
V694,23.15701231527094,0.08610667918344082,-0.27736607746618774,437
V695,23.32545197044335,0.08610667918344082,-0.31515463835558755,438
V698,22.802495073891627,0.08610667918344082,-0.14206473528057098,439
V700,22.966259852216755,0.08610667918344082,-0.17327747983100797,440
V701,23.066229064039412,0.08610667918344082,-0.21253952548158497,441
V704,22.86107389162561,0.08610667918344082,-0.18375870000821692,442
V705,22.807832512315265,0.08610667918344082,-0.15989390554324215,443
V706,22.81538669950739,0.08610667918344082,-0.15552282425431854,444
V707,23.22210221674876,0.08610667918344082,-0.30364361126666783,445
V710,23.132241379310337,0.08610667918344082,-0.2395775165767879,446
V711,23.22477709359605,0.08610667918344082,-0.2628073572952627,447
V713,23.314860837438413,0.08610667918344082,-0.3196644865854368,448
V715,23.30996921182266,0.08610667918344082,-0.3178549236261682,449
V716,23.032668719211813,0.08610667918344082,-0.22841251911874466,450
V717,23.198560344827587,0.08610667918344082,-0.2557070168773237,451
V718,22.70308004926108,0.08610667918344082,-0.12436006299583167,452
V719,23.0602290640394,0.08610667918344082,-0.18775530319963074,453
V721,22.97484482758621,0.08610667918344082,-0.23136189875238547,454
V722,23.319548029556646,0.08610667918344082,-0.3233063903751334,455
V723,23.22378325123152,0.08610667918344082,-0.33629907461035186,456
V725,23.3021921182266,0.08610667918344082,-0.28232949699773785,457
V726,22.995488916256154,0.08610667918344082,-0.2298847052128984,458
V727,23.323089901477825,0.08610667918344082,-0.2924298239020636,459
V728,22.915681034482752,0.08610667918344082,-0.19449914184159983,460
V729,23.369173645320185,0.08610667918344082,-0.3205721033878811,461
V731,22.599544334975363,0.08610667918344082,-0.06752623532284678,462
V732,23.247402709359612,0.08610667918344082,-0.27736607746618774,463
V733,22.957278325123138,0.08610667918344082,-0.1890957193312996,464
V734,23.05636206896551,0.08610667918344082,-0.23507701535011147,465
V735,22.96210837438423,0.08610667918344082,-0.21324857785443882,466
V737,23.043699507389164,0.08610667918344082,-0.22621355501880647,467
V738,22.701597290640393,0.08610667918344082,-0.15304467498017607,468
V739,23.137096059113286,0.08610667918344082,-0.24641694110709336,469
V742,23.324950738916243,0.08610667918344082,-0.2831622767004755,470
V744,23.147139162561572,0.08610667918344082,-0.2580609222708011,471
V745,22.84835591133004,0.08610667918344082,-0.12436006299583167,472
V746,23.05689778325123,0.08610667918344082,-0.22841251911874466,473
V747,23.298860837438422,0.08610667918344082,-0.27818938478745336,474
V748,22.91991009852216,0.08610667918344082,-0.22621355501880647,475
V749,23.397727832512306,0.08610667918344082,-0.3106911408763798,476
V750,23.40908374384236,0.08610667918344082,-0.3316140833099998,477
V751,22.862272167487674,0.08610667918344082,-0.12842706445412125,478
V752,23.54537192118226,0.08610667918344082,-0.3233063903751334,479
V753,23.081018472906408,0.08610667918344082,-0.23807216157947098,480
V755,23.436836206896544,0.08610667918344082,-0.321481620959886,481
V756,23.197229064039405,0.08610667918344082,-0.24033215531036956,482
V757,23.38207142857143,0.08610667918344082,-0.28567024025476695,483
V761,22.983451970443348,0.08610667918344082,-0.16685288808721488,484
V762,23.048114532019703,0.08610667918344082,-0.21681130892474243,485
V763,23.490402709359604,0.08610667918344082,-0.3098039199714863,486
V764,22.95569950738916,0.08610667918344082,-0.16367588429324834,487
V765,22.869814039408862,0.08610667918344082,-0.114638779968488,488
V766,23.46627586206896,0.08610667918344082,-0.3223930472795068,489
V767,23.13499999999999,0.08610667918344082,-0.1890957193312996,490
V768,22.840241379310342,0.08610667918344082,-0.13548891894160814,491
V772,23.207318965517242,0.08610667918344082,-0.2588484011482149,492
V773,23.196987684729063,0.08610667918344082,-0.2433638917541519,493
V774,23.35619211822659,0.08610667918344082,-0.27901425584626094,494
V775,23.580926108374385,0.08610667918344082,-0.3439017979871682,495
V776,23.253282019704425,0.08610667918344082,-0.22841251911874466,496
V777,23.123656403940885,0.08610667918344082,-0.20481541031757602,497
V778,23.086362068965517,0.08610667918344082,-0.2218487496163564,498
V781,23.101210591133004,0.08610667918344082,-0.1681302257194983,499
V782,23.04378325123152,0.08610667918344082,-0.18976748200491597,500
V784,23.586251231527093,0.08610667918344082,-0.3448615651886179,501
V786,23.344764778325114,0.08610667918344082,-0.2798406965940431,502
V788,22.96866256157634,0.08610667918344082,-0.16115090926274472,503
V789,23.147476600985218,0.08610667918344082,-0.2433638917541519,504
V790,23.181687192118222,0.08610667918344082,-0.21041928783557454,505
V793,23.02701231527094,0.08610667918344082,-0.16241156176448873,506
V794,23.404421182266013,0.08610667918344082,-0.31605286924848786,507
V795,23.178681034482754,0.08610667918344082,-0.2533658010624213,508
V797,23.547588669950738,0.08610667918344082,-0.3372421683184259,509
V799,23.022247536945805,0.08610667918344082,-0.19449914184159983,510
V800,22.7976157635468,0.08610667918344082,-0.15119529894819625,511
V801,22.891253694581277,0.08610667918344082,-0.14630178822382556,512
V803,23.146777093596064,0.08610667918344082,-0.1804560644581313,513
V804,23.227956896551717,0.08610667918344082,-0.26121944151563087,514
V805,23.179548029556656,0.08610667918344082,-0.18508681872492605,515
V807,23.12877709359605,0.08610667918344082,-0.19246497193114673,516
V808,23.201662561576352,0.08610667918344082,-0.2636034977233575,517
V809,23.42525738916255,0.08610667918344082,-0.28066871301627333,518
V811,22.847036945812793,0.08610667918344082,-0.11918640771920865,519
V812,22.854903940886693,0.08610667918344082,-0.10902040301031106,520
V813,23.29044581280788,0.08610667918344082,-0.3187587626244128,521
V814,22.88633743842364,0.08610667918344082,-0.14630178822382556,522
V815,22.971470443349748,0.08610667918344082,-0.16685288808721488,523
V817,23.07418842364532,0.08610667918344082,-0.2967086218813386,524
V818,23.294637931034483,0.08610667918344082,-0.3018994543766101,525
V819,23.377644088669953,0.08610667918344082,-0.3106911408763798,526
V820,23.258312807881765,0.08610667918344082,-0.2572748686953018,527
V821,23.41723275862069,0.08610667918344082,-0.28819277095880896,528
V822,23.25175246305418,0.08610667918344082,-0.22694530663573742,529
V824,22.929222906403933,0.08610667918344082,-0.14874165128092473,530
V825,22.99636822660098,0.08610667918344082,-0.1337126609158051,531
V826,22.9583251231527,0.08610667918344082,-0.19246497193114673,532
